290519 0719   0.000  68.374  12.743   0.000  29.468   0.000  38.722   4.212   3.543   0.000   0.000   4.202   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0720   0.000  68.374  12.859   0.000  29.522   0.000  38.722   4.215   3.543   0.000   0.000   4.180   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0721   0.000  68.374  12.873   0.000  29.890   0.000  38.597   4.215   3.543   0.000   0.000   4.237   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0722   0.000  68.374  12.994   0.000  30.790   0.000  38.722   4.215   3.543   0.000   0.000   4.195   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0723   0.000  68.374  13.049   0.000  31.131   0.000  38.722   4.215   3.543   0.000   0.000   4.182   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0724   0.000  68.374  12.933   0.000  31.199   0.000  38.722   4.215   3.543   0.000   0.000   4.242   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0725   0.000  68.374  12.919   0.000  31.131   0.000  38.722   4.215   3.543   0.000   0.000   4.185   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0726   0.000  68.374  12.831   0.000  31.008   0.000  38.597   4.217   3.543   0.000   0.000   4.195   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0727   0.000  68.374  12.882   0.000  30.790   0.000  38.722   4.215   3.543   0.000   0.000   4.230   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0728   0.000  68.374  12.966   0.000  30.776   0.000  38.597   4.217   3.543   0.000   0.000   4.182   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0729   0.000  68.374  12.817   0.000  30.422   0.000  38.597   4.217   3.543   0.000   0.000   4.222   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 023 0 0 0 000 000 000 000 
290519 0730   0.000  68.374  12.831   0.000  30.204   0.000  38.597   4.215   3.543   0.000   0.000   4.205   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0731   0.000  68.374  12.854   0.000  30.027   0.000  38.597   4.217   3.543   0.000   0.000   4.190   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0732   0.000  68.374  12.887   0.000  30.217   0.000  38.597   4.217   3.543   0.000   0.000   4.242   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0733   0.000  68.374  12.780   0.000  30.122   0.000  38.597   4.217   3.543   0.000   0.000   4.195   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0734   0.000  68.374  12.906   0.000  30.013   0.000  38.597   4.217   3.543   0.000   0.000   4.212   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0735   0.000  68.374  12.910   0.000  29.931   0.000  38.722   4.217   3.543   0.000   0.000   4.245   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0736   0.000  68.374  12.794   0.000  29.577   0.000  38.722   4.217   3.543   0.000   0.000   4.245   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0737   0.000  68.374  12.771   0.000  29.822   0.000  38.722   4.217   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0738   0.000  68.374  12.854   0.000  29.754   0.000  38.722   4.217   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0739   0.000  68.374  12.892   0.000  29.795   0.000  38.722   4.217   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0740   0.000  68.374  12.808   0.000  29.454   0.000  38.722   4.217   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0741   0.000  68.374  12.841   0.000  29.522   0.000  38.722   4.217   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0742   0.000  68.374  12.952   0.000  30.027   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0743   0.000  68.374  12.868   0.000  30.013   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0744   0.000  68.374  12.998   0.000  30.422   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0745   0.000  68.374  12.906   0.000  30.708   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0746   0.000  68.374  12.919   0.000  30.994   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0747   0.000  68.374  12.887   0.000  30.994   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0748   0.000  68.374  12.910   0.000  31.335   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0749   0.000  68.374  12.915   0.000  30.981   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0750   0.000  68.374  12.984   0.000  31.240   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0751   0.000  68.374  12.975   0.000  31.213   0.000  38.722   4.220   3.553   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0752   0.000  68.374  12.901   0.000  30.858   0.000  38.722   4.220   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 0 0 0 000 000 000 000 
290519 0753   0.000  68.374  12.947   0.000  31.117   0.000  38.722   4.220   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0754   0.000  68.374  12.831   0.000  30.735   0.000  38.722   4.220   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0755   0.000  68.374  12.854   0.000  30.654   0.000  38.722   4.220   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0756   0.000  68.369  12.975   0.000  30.844   0.000  38.722   4.222   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0757   0.000  68.369  12.966   0.000  30.763   0.000  38.722   4.222   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0758   0.000  68.369  12.859   0.000  30.395   0.000  38.722   4.222   3.553   0.000   0.000   4.217   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 024 1 0 0 000 000 000 000 
290519 0759   0.000  68.369  12.850   0.000  30.340   0.000  38.722   4.220   3.553   0.000   0.000   4.202   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 024 0 0 0 000 000 000 000 
290519 0800   0.000  68.369  12.984   0.000  30.599   0.000  38.722   4.222   3.504   0.000   0.000   4.190   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0801   0.000  68.369  12.878   0.000  30.517   0.000  38.722   4.220   3.504   0.000   0.000   4.250   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0802   0.000  68.369  12.984   0.000  30.395   0.000  38.722   4.222   3.504   0.000   0.000   4.190   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0803   0.000  68.369  12.966   0.000  30.136   0.000  38.722   4.222   3.504   0.000   0.000   4.207   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0804   0.000  68.369  12.868   0.000  29.999   0.000  38.722   4.220   3.504   0.000   0.000   4.227   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0805   0.000  68.369  12.813   0.000  30.013   0.000  38.722   4.220   3.504   0.000   0.000   4.187   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0806   0.000  68.369  12.836   0.000  29.945   0.000  38.722   4.220   3.504   0.000   0.000   4.222   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0807   0.000  68.369  12.938   0.000  30.258   0.000  38.722   4.217   3.504   0.000   0.000   4.220   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0808   0.000  68.369  12.980   0.000  30.217   0.000  38.722   4.220   3.504   0.000   0.000   4.185   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0809   0.000  68.369  12.943   0.000  30.013   0.000  38.722   4.220   3.504   0.000   0.000   4.222   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0810   0.000  68.369  12.896   0.000  30.040   0.000  38.722   4.217   3.504   0.000   0.000   4.220   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0811   0.000  68.369  12.896   0.000  30.381   0.000  38.722   4.220   3.504   0.000   0.000   4.187   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0812   0.000  68.369  12.989   0.000  30.926   0.000  38.722   4.220   3.504   0.000   0.000   4.225   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0813   0.000  68.369  13.036   0.000  31.512   0.000  38.722   4.217   3.504   0.000   0.000   4.212   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 023 0 0 0 000 000 000 000 
290519 0814   0.000  68.369  13.087   0.000  31.989   0.000  38.722   4.220   3.504   0.000   0.000   4.187   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0815   0.000  68.369  12.984   0.000  31.526   0.000  38.722   4.217   3.504   0.000   0.000   4.235   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0816   0.000  68.369  12.933   0.000  31.362   0.000  38.722   4.217   3.504   0.000   0.000   4.205   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0817   0.000  68.369  13.003   0.000  31.403   0.000  38.722   4.220   3.504   0.000   0.000   4.187   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0818   0.000  68.369  12.938   0.000  30.899   0.000  38.722   4.217   3.504   0.000   0.000   4.232   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0819   0.000  68.369  13.012   0.000  30.749   0.000  38.722   4.215   3.504   0.000   0.000   4.205   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0820   0.000  68.369  12.892   0.000  30.504   0.000  38.722   4.217   3.504   0.000   0.000   4.187   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0821   0.000  68.369  12.873   0.000  30.313   0.000  38.722   4.217   3.514   0.000   0.000   4.230   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 0822   0.000  68.369  12.943   0.000  30.490   0.000  38.722   4.215   3.514   0.000   0.000   4.207   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0823   0.000  68.369  12.850   0.000  30.067   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0824   0.000  68.369  12.882   0.000  30.326   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 0825   0.000  68.369  12.943   0.000  30.313   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 0826   0.000  68.369  12.827   0.000  30.013   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 0827   0.000  68.369  12.854   0.000  30.313   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 0828   0.000  68.369  12.980   0.000  30.245   0.000  38.722   4.217   3.514   0.000   0.000   4.185   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 0829   0.000  68.369  12.850   0.000  29.999   0.000  38.722   4.217   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0830   0.000  68.369  12.947   0.000  30.367   0.000  38.722   4.217   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0831   0.000  68.369  12.887   0.000  30.122   0.000  38.722   4.217   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0832   0.000  68.369  12.906   0.000  30.504   0.000  38.722   4.217   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0833   0.000  68.369  12.873   0.000  30.313   0.000  38.722   4.217   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0834   0.000  68.369  12.961   0.000  30.640   0.000  38.722   4.215   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0835   0.000  68.369  12.938   0.000  30.367   0.000  38.722   4.215   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0836   0.000  68.369  13.026   0.000  30.804   0.000  38.722   4.215   3.514   0.000   0.000   4.182   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0837   0.000  68.369  12.878   0.000  30.558   0.000  38.722   4.215   3.504   0.000   0.000   4.197   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0838   0.000  68.369  12.938   0.000  30.558   0.000  38.722   4.215   3.504   0.000   0.000   4.197   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0839   0.000  68.369  13.040   0.000  30.654   0.000  38.722   4.215   3.504   0.000   0.000   4.197   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0840   0.000  68.369  12.994   0.000  30.940   0.000  38.722   4.215   3.504   0.000   0.000   4.190   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0841   0.000  68.369  12.901   0.000  30.667   0.000  38.722   4.215   3.504   0.000   0.000   4.185   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0842   0.000  68.369  13.026   0.000  30.967   0.000  38.722   4.215   3.504   0.000   0.000   4.242   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0843   0.000  68.369  13.003   0.000  30.981   0.000  38.722   4.215   3.504   0.000   0.000   4.185   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0844   0.000  68.369  12.868   0.000  30.722   0.000  38.722   4.215   3.514   0.000   0.000   4.192   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0845   0.000  68.369  12.933   0.000  30.626   0.000  38.722   4.215   3.514   0.000   0.000   4.192   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0846   0.000  68.369  13.012   0.000  30.981   0.000  38.722   4.215   3.514   0.000   0.000   4.192   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0847   0.000  68.369  12.957   0.000  31.008   0.000  38.722   4.227   3.592   0.000   0.000   4.207   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 0848   0.000  68.369  12.929   0.000  30.681   0.000  38.722   4.227   3.592   0.000   0.000   4.207   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
