300519 0719   0.000  68.369  12.785   0.000  29.536   0.000  38.847   4.215   3.543   0.000   0.000   4.190   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0720   0.000  68.369  12.892   0.000  29.604   0.000  38.847   4.215   3.543   0.000   0.000   4.230   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0721   0.000  68.369  12.929   0.000  30.013   0.000  38.847   4.217   3.543   0.000   0.000   4.197   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0722   0.000  68.369  12.868   0.000  30.299   0.000  38.847   4.215   3.543   0.000   0.000   4.185   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0723   0.000  68.369  12.994   0.000  30.844   0.000  38.847   4.215   3.543   0.000   0.000   4.242   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0724   0.000  68.369  12.933   0.000  31.049   0.000  38.847   4.217   3.543   0.000   0.000   4.185   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0725   0.000  68.369  13.012   0.000  31.281   0.000  38.847   4.215   3.543   0.000   0.000   4.192   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0726   0.000  68.369  12.887   0.000  31.185   0.000  38.847   4.217   3.543   0.000   0.000   4.242   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0727   0.000  68.369  12.989   0.000  31.281   0.000  38.847   4.217   3.543   0.000   0.000   4.185   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0728   0.000  68.369  12.845   0.000  30.804   0.000  38.847   4.215   3.543   0.000   0.000   4.202   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0729   0.000  68.369  12.882   0.000  30.599   0.000  38.847   4.217   3.543   0.000   0.000   4.232   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0730   0.000  68.369  12.794   0.000  30.449   0.000  38.847   4.217   3.543   0.000   0.000   4.185   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0731   0.000  68.369  12.836   0.000  30.545   0.000  38.847   4.217   3.543   0.000   0.000   4.215   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0732   0.000  68.369  12.817   0.000  30.422   0.000  38.847   4.217   3.543   0.000   0.000   4.215   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0733   0.000  68.369  12.766   0.000  30.013   0.000  38.847   4.217   3.543   0.000   0.000   4.185   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0734   0.000  68.369  12.794   0.000  29.877   0.000  38.847   4.217   3.543   0.000   0.000   4.232   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0735   0.000  68.369  12.831   0.000  29.740   0.000  38.847   4.220   3.543   0.000   0.000   4.202   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0736   0.000  68.369  12.789   0.000  29.686   0.000  38.847   4.217   3.543   0.000   0.000   4.185   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0737   0.000  68.369  12.878   0.000  29.945   0.000  38.847   4.217   3.543   0.000   0.000   4.242   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0738   0.000  68.369  12.878   0.000  29.863   0.000  38.847   4.220   3.553   0.000   0.000   4.192   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0739   0.000  68.369  12.766   0.000  29.522   0.000  38.847   4.217   3.543   0.000   0.000   4.190   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0740   0.000  68.369  12.785   0.000  29.522   0.000  38.847   4.220   3.543   0.000   0.000   4.248   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0741   0.000  68.369  12.878   0.000  29.836   0.000  38.847   4.220   3.543   0.000   0.000   4.187   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0742   0.000  68.369  12.799   0.000  29.918   0.000  38.847   4.217   3.543   0.000   0.000   4.197   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0743   0.000  68.369  12.906   0.000  29.781   0.000  38.847   4.220   3.543   0.000   0.000   4.240   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0744   0.000  68.369  12.998   0.000  30.367   0.000  38.847   4.220   3.543   0.000   0.000   4.190   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0745   0.000  68.369  12.896   0.000  30.599   0.000  38.847   4.220   3.543   0.000   0.000   4.210   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0746   0.000  68.369  12.943   0.000  30.940   0.000  38.847   4.220   3.553   0.000   0.000   4.225   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0747   0.000  68.369  13.026   0.000  31.390   0.000  38.847   4.220   3.553   0.000   0.000   4.187   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0748   0.000  68.369  12.957   0.000  31.335   0.000  38.847   4.220   3.553   0.000   0.000   4.227   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0749   0.000  68.369  12.933   0.000  30.899   0.000  38.847   4.222   3.543   0.000   0.000   4.210   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0750   0.000  68.369  12.873   0.000  30.763   0.000  38.847   4.220   3.553   0.000   0.000   4.187   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0751   0.000  68.369  12.980   0.000  30.967   0.000  38.847   4.220   3.543   0.000   0.000   4.242   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0752   0.000  68.369  12.817   0.000  30.585   0.000  38.847   4.222   3.543   0.000   0.000   4.195   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0753   0.000  68.369  12.868   0.000  30.395   0.000  38.972   4.220   3.553   0.000   0.000   4.190   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0754   0.000  68.369  12.808   0.000  30.299   0.000  38.972   4.220   3.553   0.000   0.000   4.190   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
300519 0755   0.000  68.369  12.854   0.000  30.122   0.000  38.972   4.222   3.563   0.000   0.000   4.230   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
300519 0756   0.000  68.428  12.827   0.000  30.122   0.000  38.972   4.222   3.563   0.000   0.000   4.230   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
300519 0757   0.000  68.428  12.836   0.000  29.999   0.000  38.972   4.222   3.514   0.000   0.000   4.190   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
300519 0758   0.000  68.428  12.966   0.000  30.245   0.000  38.972   4.220   3.523   0.000   0.000   4.220   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0759   0.000  68.428  12.971   0.000  30.163   0.000  38.972   4.220   3.523   0.000   0.000   4.220   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0800   0.000  68.428  12.957   0.000  30.177   0.000  38.972   4.220   3.523   0.000   0.000   4.220   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0801   0.000  68.428  12.813   0.000  29.863   0.000  38.972   4.220   3.533   0.000   0.000   4.230   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0802   0.000  68.428  12.827   0.000  29.972   0.000  38.972   4.220   3.533   0.000   0.000   4.230   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0803   0.000  68.428  12.887   0.000  30.190   0.000  38.972   4.220   3.533   0.000   0.000   4.230   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0804   0.000  68.428  12.966   0.000  30.967   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0805   0.000  68.428  13.068   0.000  31.390   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0806   0.000  68.428  12.975   0.000  31.676   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0807   0.000  68.428  13.049   0.000  31.690   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0808   0.000  68.428  13.045   0.000  31.608   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0809   0.000  68.428  12.906   0.000  31.226   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0810   0.000  68.428  12.943   0.000  31.403   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0811   0.000  68.428  12.901   0.000  31.049   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0812   0.000  68.428  13.040   0.000  31.267   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0813   0.000  68.428  13.017   0.000  31.172   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0814   0.000  68.428  13.022   0.000  30.844   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0815   0.000  68.428  12.910   0.000  30.749   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0816   0.000  68.428  12.994   0.000  31.022   0.000  38.972   4.220   3.682   0.000   0.000   4.265   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0817   0.000  68.428  12.882   0.000  30.640   0.000  38.972   4.217   3.533   0.000   0.000   4.187   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0818   0.000  68.428  13.017   0.000  30.613   0.000  38.972   4.217   3.514   0.000   0.000   4.245   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0819   0.000  68.428  12.915   0.000  30.531   0.000  38.972   4.220   3.504   0.000   0.000   4.220   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0820   0.000  68.428  12.980   0.000  30.817   0.000  38.972   4.217   3.514   0.000   0.000   4.195   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0821   0.000  68.428  12.919   0.000  30.463   0.000  38.972   4.217   3.504   0.000   0.000   4.245   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0822   0.000  68.428  12.864   0.000  30.463   0.000  38.972   4.217   3.504   0.000   0.000   4.197   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0823   0.000  68.428  12.906   0.000  30.695   0.000  38.972   4.215   3.504   0.000   0.000   4.200   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0824   0.000  68.428  12.994   0.000  30.667   0.000  38.972   4.217   3.504   0.000   0.000   4.235   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0825   0.000  68.428  12.980   0.000  30.654   0.000  38.972   4.217   3.504   0.000   0.000   4.185   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0826   0.000  68.428  12.906   0.000  30.286   0.000  38.972   4.215   3.504   0.000   0.000   4.212   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0827   0.000  68.428  12.896   0.000  30.258   0.000  38.972   4.217   3.523   0.000   0.000   4.217   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0828   0.000  68.428  12.873   0.000  30.490   0.000  38.972   4.217   3.523   0.000   0.000   4.182   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0829   0.000  68.428  12.966   0.000  30.436   0.000  38.972   4.217   3.523   0.000   0.000   4.182   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0830   0.000  68.428  12.892   0.000  30.095   0.000  38.972   4.217   3.514   0.000   0.000   4.202   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0831   0.000  68.428  12.961   0.000  30.381   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0832   0.000  68.428  12.971   0.000  30.231   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0833   0.000  68.428  12.929   0.000  30.081   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0834   0.000  68.428  12.938   0.000  29.999   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0835   0.000  68.428  12.933   0.000  29.918   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0836   0.000  68.428  12.817   0.000  29.550   0.000  38.972   4.217   3.514   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0837   0.000  68.428  12.850   0.000  29.536   0.000  38.972   4.215   3.523   0.000   0.000   4.190   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0838   0.000  68.428  12.803   0.000  29.672   0.000  38.972   4.215   3.523   0.000   0.000   4.190   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0839   0.000  68.428  12.957   0.000  29.768   0.000  38.972   4.215   3.523   0.000   0.000   4.205   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0840   0.000  68.428  12.971   0.000  30.108   0.000  38.972   4.215   3.523   0.000   0.000   4.205   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0841   0.000  68.428  12.980   0.000  30.177   0.000  38.972   4.215   3.523   0.000   0.000   4.205   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0842   0.000  68.428  12.984   0.000  30.054   0.000  38.972   4.215   3.533   0.000   0.000   4.195   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0843   0.000  68.428  12.943   0.000  30.654   0.000  38.972   4.215   3.533   0.000   0.000   4.195   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0844   0.000  68.428  12.952   0.000  30.776   0.000  38.972   4.215   3.533   0.000   0.000   4.195   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0845   0.000  68.428  13.026   0.000  31.172   0.000  38.972   4.215   3.523   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0846   0.000  68.428  12.989   0.000  31.322   0.000  38.972   4.215   3.523   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0847   0.000  68.428  12.943   0.000  31.390   0.000  38.972   4.215   3.523   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
300519 0848   0.000  68.428  13.045   0.000  31.608   0.000  38.972   4.215   3.523   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
